,name,place,lat,lon,map
90340, วัดเพลง, town,13.4536551,99.8859894,./maps_data/ วัดเพลง.png
90350, 小江街道, town,22.2749602,109.5426277,./maps_data/ 小江街道.png
90351, 兴业县, city,22.7392491,109.8709851,./maps_data/ 兴业县.png
90354, บางแพ, town,13.6940797,99.927898,./maps_data/ บางแพ.png
90356, ห้วยกระบอก, town,13.9484443,99.8793711,./maps_data/ ห้วยกระบอก.png
90361, บ้านเลือก, town,13.7060831,99.8739519,./maps_data/ บ้านเลือก.png
90373, ท่าช้าง, town,14.5668612,100.3566936,./maps_data/ ท่าช้าง.png
90374, บางจัก, town,14.5174371,100.3668166,./maps_data/ บางจัก.png
90375, ไผ่ดำพัฒนา, town,14.5336345,100.394347,./maps_data/ ไผ่ดำพัฒนา.png
90382, คชสิทธิ์, town,14.3962385,100.7932803,./maps_data/ คชสิทธิ์.png
90383, ไผ่ต่ำ, town,14.3283934,100.8368741,./maps_data/ ไผ่ต่ำ.png
90385, สวนดอกไม้, town,14.5490819,100.8710532,./maps_data/ สวนดอกไม้.png
90389, วิหารแดง, town,14.3392628,100.9958591,./maps_data/ วิหารแดง.png
90395, 鲁河乡, town,34.4520889,119.4794676,./maps_data/ 鲁河乡.png
90398, 杨集, town,34.3128807,119.452624,./maps_data/ 杨集.png
90401, 陡沟乡, town,34.29689260000001,119.1132924,./maps_data/ 陡沟乡.png
90402, 小伊乡, town,34.3884194,119.2081782,./maps_data/ 小伊乡.png
90408, คำพราน, town,14.8335805,101.0919916,./maps_data/ คำพราน.png
90409, แสลงพัน, town,14.7352606,101.0768633,./maps_data/ แสลงพัน.png
90411, ป๊อกแป๊ก, town,14.519863699999998,100.8591859,./maps_data/ ป๊อกแป๊ก.png
90413, ธารเกษม, town,14.7625801,100.8164814,./maps_data/ ธารเกษม.png
90425, 十里镇, town,22.887899,110.5984525,./maps_data/ 十里镇.png
90428, ถนนใหญ่, town,14.8341155,100.6255182,./maps_data/ ถนนใหญ่.png
90433, บางงา, town,14.8588876,100.4586412,./maps_data/ บางงา.png
90435, พัฒนานิคม, town,14.854889300000002,100.988985,./maps_data/ พัฒนานิคม.png
90437, แก่งเสือเต้น, town,14.8434734,101.0606944,./maps_data/ แก่งเสือเต้น.png
90438, ดีลัง, town,14.932352800000002,100.8945834,./maps_data/ ดีลัง.png
90447, ท่าเสด็จ, town,14.4965108,100.0181774,./maps_data/ ท่าเสด็จ.png
90451, บ้านกร่าง, town,14.6246116,100.1303187,./maps_data/ บ้านกร่าง.png
90455, วังหว้า, town,14.6089005,100.0747103,./maps_data/ วังหว้า.png
90456, ท้าวอู่ทอง, town,14.3608711,99.8841107,./maps_data/ ท้าวอู่ทอง.png
90459, บ้านโข้ง, town,14.560235999999998,99.9000382,./maps_data/ บ้านโข้ง.png
90460, บ้านสวน, town,13.3468825,100.9962107,./maps_data/ บ้านสวน.png
90464, Sukorame, town,-7.348401400000001,112.1147309,./maps_data/ Sukorame.png
90471, หัวถนน, town,13.522219,101.2068967,./maps_data/ หัวถนน.png
90480, ห้วยกะปิ, town,13.3109029,100.9636451,./maps_data/ ห้วยกะปิ.png
90481, เหมือง, town,13.2684945,100.9676152,./maps_data/ เหมือง.png
90483, เขตรอุดมศักดิ์, town,12.6837916,100.9045618,./maps_data/ เขตรอุดมศักดิ์.png
90485, 酒店乡, town,31.7862415,106.4665961,./maps_data/ 酒店乡.png
90487, 青平镇, town,21.628229,109.9235342,./maps_data/ 青平镇.png
90489, กองดิน, town,12.7819358,101.8082343,./maps_data/ กองดิน.png
90491, เนินฆ้อ, town,12.7114223,101.6427306,./maps_data/ เนินฆ้อ.png
90493, สองสลึง, town,12.7129185,101.5617391,./maps_data/ สองสลึง.png
90494, สุนทรภู่, town,12.6579497,101.5912874,./maps_data/ สุนทรภู่.png
90496, มาบข่า, town,12.8298305,101.2042474,./maps_data/ มาบข่า.png
90499, ชากบก, town,12.7837282,101.3514576,./maps_data/ ชากบก.png
90501, สำนักท้อน, town,12.7615656,101.0205693,./maps_data/ สำนักท้อน.png
90506, น้ำคอก, town,12.7148005,101.2701603,./maps_data/ น้ำคอก.png
90510, สระบัว, town,13.8327935,101.6647978,./maps_data/ สระบัว.png
90511, นาดี, town,14.1142074,101.7879086,./maps_data/ นาดี.png
90513, โพธิ์งาม, town,14.1125359,101.5073526,./maps_data/ โพธิ์งาม.png
90518, ท่าขนุน, town,14.7374715,98.6401646,./maps_data/ ท่าขนุน.png
90523, หนองขาว, town,14.054735399999998,99.6305774,./maps_data/ หนองขาว.png
90525, หนองตากยา, town,13.787567,99.5680764,./maps_data/ หนองตากยา.png
90526, ลูกแก, town,13.8698908,99.8189922,./maps_data/ ลูกแก.png
90528, รางหวาย, town,14.223297699999998,99.7645675,./maps_data/ รางหวาย.png
90557, 文峰街道, town,21.9488572,108.6128139,./maps_data/ 文峰街道.png
90565, 吴圩镇, town,22.649079,108.216483,./maps_data/ 吴圩镇.png
90569, 福建园街道, town,22.7993868,108.3108079,./maps_data/ 福建园街道.png
90570, 丰涧村, town,34.6041681,111.8874729,./maps_data/ 丰涧村.png
90574, 马头乡, town,23.3044,108.5,./maps_data/ 马头乡.png
90578, 渡头, town,25.2728716,110.0250428,./maps_data/ 渡头.png
90585, , town,34.1833195,35.82287410000001,./maps_data/ .png
90586, 南湖街道, town,22.8273742,108.3688724,./maps_data/ 南湖街道.png
90588, 兴东街道, town,22.857778,108.3593988,./maps_data/ 兴东街道.png
90591, 沙集镇, town,33.893921899999995,118.1402737,./maps_data/ 沙集镇.png
90594, 陇集镇, town,34.0396259,118.6570472,./maps_data/ 陇集镇.png
90607, 石羊街道, town,30.5688578,104.0476107,./maps_data/ 石羊街道.png
90608, 肖家河街道, town,30.6090908,104.0371684,./maps_data/ 肖家河街道.png
90612, 七里新区, city,31.5561943,106.0028529,./maps_data/ 七里新区.png
90614, 古柳街道, town,36.9345871,120.7042876,./maps_data/ 古柳街道.png
90619, 东渡镇, town,28.6227106,120.0564649,./maps_data/ 东渡镇.png
90622, 勋庄集镇, town,26.1954608,99.9920057,./maps_data/ 勋庄集镇.png
90634, 浪卡子县, city,28.9666973,90.3963659,./maps_data/ 浪卡子县.png
90636, 吉雄镇, town,29.2925374,90.9861944,./maps_data/ 吉雄镇.png
90640, Rajol, town,32.1726824,76.24840470000002,./maps_data/ Rajol.png
90644, นางลือ, town,15.1190732,100.0598538,./maps_data/ นางลือ.png
90645, บ้านกล้วย, town,15.1834984,100.1556837,./maps_data/ บ้านกล้วย.png
90647, หาดท่าเสา, town,15.1991008,100.0956861,./maps_data/ หาดท่าเสา.png
90648, มโนรมย์, town,15.3007886,100.0839331,./maps_data/ มโนรมย์.png
90654, ดงคอน, town,15.0089673,100.1446798,./maps_data/ ดงคอน.png
90656, บางขุด, town,15.000994699999998,100.2088496,./maps_data/ บางขุด.png
90657, โพงาม, town,14.9820667,100.2454698,./maps_data/ โพงาม.png
90664, โพนางดำตก, town,15.0957145,100.2805842,./maps_data/ โพนางดำตก.png
90665, โพนางดำออก, town,15.1056,100.2862815,./maps_data/ โพนางดำออก.png
90666, หาดอาษา, town,15.128295199999998,100.2620728,./maps_data/ หาดอาษา.png
90667, วังตะเคียน, town,15.2789361,99.82024090000002,./maps_data/ วังตะเคียน.png
90668, หนองมะโมง, town,15.2789576,99.8693406,./maps_data/ หนองมะโมง.png
90683, 米林镇, town,29.2196768,94.2141579,./maps_data/ 米林镇.png
90686, Renwal Manji, town,26.6971777,75.6750083,./maps_data/ Renwal Manji.png
90687, 朱巴龙乡, town,29.7781558,99.0086762,./maps_data/ 朱巴龙乡.png
90689, 洇溜镇, town,39.98344820000001,117.3990631,./maps_data/ 洇溜镇.png
90700, 渔阳镇, town,40.0330604,117.4001091,./maps_data/ 渔阳镇.png
90705, 东赵各庄镇, town,39.9621068,117.3468425,./maps_data/ 东赵各庄镇.png
90710, 罗庄子镇, town,40.1378256,117.4129885,./maps_data/ 罗庄子镇.png
90719, บ้านด่าน, town,13.7214551,102.4602767,./maps_data/ บ้านด่าน.png
90727, 발산리, town,39.8446107,125.2115847,./maps_data/ 발산리.png
90732, 석동리, town,39.7120061,125.1021789,./maps_data/ 석동리.png
90734, 신흥일동, town,39.8748672,125.2441707,./maps_data/ 신흥일동.png
90736, 방현동, town,39.8889685,125.2419494,./maps_data/ 방현동.png
90738, 금산리, town,39.928327,125.2360798,./maps_data/ 금산리.png
90741, 청룡리, town,39.8754981,125.1648889,./maps_data/ 청룡리.png
90757, แสลง, town,12.6652435,102.1319027,./maps_data/ แสลง.png
90760, เกวียนหัก, town,12.4619235,102.2031024,./maps_data/ เกวียนหัก.png
90764, บ่อเวฬุ, town,12.6772474,102.3205315,./maps_data/ บ่อเวฬุ.png
90765, วันยาว, town,12.445848,102.244048,./maps_data/ วันยาว.png
90769, ตะเคียนทอง, town,12.930821,102.0737366,./maps_data/ ตะเคียนทอง.png
90772, เนินสูง, town,12.6505016,102.0401441,./maps_data/ เนินสูง.png
90773, เขาวัว-พลอยแหวน, town,12.6221901,102.0489573,./maps_data/ เขาวัว-พลอยแหวน.png
90775, นายายอาม, town,12.7803796,101.8234281,./maps_data/ นายายอาม.png
90777, สนามไชย, town,12.6241103,101.891102,./maps_data/ สนามไชย.png
90778, ทับไทร, town,13.0073204,102.2770553,./maps_data/ ทับไทร.png
90780, ฉมัน, town,12.7435071,102.2077701,./maps_data/ ฉมัน.png
90782, ปัถวี, town,12.7013113,102.2331315,./maps_data/ ปัถวี.png
90784, วังแซ้ม, town,12.7474823,102.1607332,./maps_data/ วังแซ้ม.png
90789, เกาะช้างใต้, town,11.9988954,102.3714263,./maps_data/ เกาะช้างใต้.png
90793, ชำราก, town,12.1989663,102.6615641,./maps_data/ ชำราก.png
90802, 小庄乡, town,37.9307935,117.1341078,./maps_data/ 小庄乡.png
90803, 小营乡, town,37.9754503,117.3792885,./maps_data/ 小营乡.png
90815, 东高村镇, town,40.1021744,117.1073669,./maps_data/ 东高村镇.png
90816, 刘家店镇, town,40.23932670000001,117.0153537,./maps_data/ 刘家店镇.png
90820, 黄松峪乡, town,40.22443670000001,117.2580748,./maps_data/ 黄松峪乡.png
90831, 电尕镇, town,34.0588816,103.2075404,./maps_data/ 电尕镇.png
90839, 城关镇, town,35.4263018,103.3492684,./maps_data/ 城关镇.png
90845, 红园街道, town,35.602672,103.1997728,./maps_data/ 红园街道.png
90850, San Jose, town,10.0084315,125.5695546,./maps_data/ San Jose.png
90851, 柳河镇, town,40.4089918,96.9401944,./maps_data/ 柳河镇.png
90853, Vaadhoo, town,0.2278148,73.27408829999997,./maps_data/ Vaadhoo.png
90855, 黄泥堡乡, town,39.7144568,98.8279859,./maps_data/ 黄泥堡乡.png
90861, 雄关街道, town,39.7829571,98.2745612,./maps_data/ 雄关街道.png
90865, 北陡镇, town,21.8759673,112.3988824,./maps_data/ 北陡镇.png
90871, 汶村镇, town,21.8605903,112.4861722,./maps_data/ 汶村镇.png
90874, 海宴华侨农场, town,21.7761194,112.5487304,./maps_data/ 海宴华侨农场.png
90876, 海宴镇, town,21.8291059,112.55417690000002,./maps_data/ 海宴镇.png
90877, 川岛镇, town,21.8510313,112.6855944,./maps_data/ 川岛镇.png
90882, 白沙镇, town,22.2490384,112.595896,./maps_data/ 白沙镇.png
90885, 民联镇, town,38.5079788,100.8810568,./maps_data/ 民联镇.png
90887, 敬安镇, town,34.4946974,116.9237429,./maps_data/ 敬安镇.png
90889, 柳新镇, town,34.3658349,117.1135922,./maps_data/ 柳新镇.png
90890, 南街街道, town,38.9281337,100.4488563,./maps_data/ 南街街道.png
90893, 火车站街道, town,38.9412529,100.4739188,./maps_data/ 火车站街道.png
90895, 城关镇, town,38.2432361,101.9824361,./maps_data/ 城关镇.png
90896, 金川区, city,38.5202353,102.1925925,./maps_data/ 金川区.png
90897, 三雷镇, town,38.6286728,103.0902096,./maps_data/ 三雷镇.png
90898, Defne, town,36.1936608,36.1513644,./maps_data/ Defne.png
90899, Antakya, town,36.2098527,36.1598526,./maps_data/ Antakya.png
90900, Сириус, town,43.406418,39.954483,./maps_data/ Сириус.png
90901, 凉州区, city,37.9285771,102.6403498,./maps_data/ 凉州区.png
90906, 赵毛陶乡, town,38.1070519,117.3770737,./maps_data/ 赵毛陶乡.png
90907, 青锋农场, town,38.2581323,117.6573515,./maps_data/ 青锋农场.png
90909, 青先农场, town,38.1302526,117.5856614,./maps_data/ 青先农场.png
90912, 辛集镇, town,38.08589170000001,117.5832176,./maps_data/ 辛集镇.png
90913, 苏基镇, town,38.1429638,117.4992322,./maps_data/ 苏基镇.png
90917, 白银市, city,36.5451563,104.1355419,./maps_data/ 白银市.png
90920, หมูสี, town,14.534709,101.391256,./maps_data/ หมูสี.png
90921, วังไทร, town,14.706249800000002,101.5917811,./maps_data/ วังไทร.png
90924, หนองน้ำใส, town,14.9356815,101.5048365,./maps_data/ หนองน้ำใส.png
90925, ปักธงชัย, town,14.732674,102.0468237,./maps_data/ ปักธงชัย.png
90926, ลำนางแก้ว, town,14.5925925,101.8978126,./maps_data/ ลำนางแก้ว.png
90928, นกออก, town,14.6883332,102.0363568,./maps_data/ นกออก.png
90930, กุดจิก, town,14.9069613,101.8827907,./maps_data/ กุดจิก.png
90931, หนองไผ่ล้อม, town,14.9602138,102.0855722,./maps_data/ หนองไผ่ล้อม.png
90940, ไชยมงคล, town,14.843520300000002,102.0632869,./maps_data/ ไชยมงคล.png
90942, ตลาด, town,15.0329791,102.1628223,./maps_data/ ตลาด.png
90952, 东华街道, town,35.2185662,106.6505418,./maps_data/ 东华街道.png
90953, 东华镇, town,35.20886270000001,106.6344701,./maps_data/ 东华镇.png
90954, 锦屏街道, town,35.30090670000001,107.0276926,./maps_data/ 锦屏街道.png
90957, 城关镇, town,35.3376563,107.3593855,./maps_data/ 城关镇.png
90958, 城市社区管理委员会地区, town,35.0668865,107.613573,./maps_data/ 城市社区管理委员会地区.png
90960, ขามทะเลสอ, town,14.952287,101.9510672,./maps_data/ ขามทะเลสอ.png
90963, โนนเมือง, town,15.4126184,102.1357184,./maps_data/ โนนเมือง.png
90965, เทพาลัย, town,15.3458844,102.4409561,./maps_data/ เทพาลัย.png
90966, ด่านเกวียน, town,14.846279999999998,102.193982,./maps_data/ ด่านเกวียน.png
90968, วังหิน, town,15.5001554,102.5603333,./maps_data/ วังหิน.png
90970, บัลลังก์, town,15.1927648,101.9435614,./maps_data/ บัลลังก์.png
90971, มะค่า, town,15.2801932,102.2983149,./maps_data/ มะค่า.png
90980, ไพล, town,15.3626245,102.974745,./maps_data/ ไพล.png
90982, ห้วยแถลง, town,14.9981271,102.6453197,./maps_data/ ห้วยแถลง.png
90985, ขาณุวรลักษบุรี, town,16.0678644,99.8615515,./maps_data/ ขาณุวรลักษบุรี.png
90992, ดงป่าคำ, town,16.3192587,100.3900499,./maps_data/ ดงป่าคำ.png
90993, วังบงค์, town,16.0282919,100.5740869,./maps_data/ วังบงค์.png
90994, หนองพยอม, town,16.2131304,100.4468475,./maps_data/ หนองพยอม.png
90995, เนินมะกอก, town,15.998653400000002,100.3568521,./maps_data/ เนินมะกอก.png
90997, หอไกร, town,16.0868129,100.3965725,./maps_data/ หอไกร.png
91008, Moghiyon, town,39.2498707,67.6656593,./maps_data/ Moghiyon.png
91012, 新宁镇, town,35.5027451,107.9250525,./maps_data/ 新宁镇.png
91014, 西关街道, town,29.0819985,119.627207,./maps_data/ 西关街道.png
91020, ทุ่งลุยลาย, town,16.499159900000002,101.7474057,./maps_data/ ทุ่งลุยลาย.png
91023, ตลาดแร้ง, town,15.792597400000002,101.8468753,./maps_data/ ตลาดแร้ง.png
91033, บึงระมาณ, town,16.699133,100.1013173,./maps_data/ บึงระมาณ.png
91034, ทุ่งหลวง, town,16.8767766,99.7973093,./maps_data/ ทุ่งหลวง.png
91035, เขาแก้วศรีสมบูรณ์, town,17.3170443,99.6385572,./maps_data/ เขาแก้วศรีสมบูรณ์.png
91036, บ้านกล้วย, town,17.0117924,99.7754085,./maps_data/ บ้านกล้วย.png
91038, เมืองบางขลัง, town,17.226060999999998,99.7060375,./maps_data/ เมืองบางขลัง.png
91042, , town,19.1718072,41.5322389,./maps_data/ .png
91043, 永清镇, town,34.7522178,106.1314702,./maps_data/ 永清镇.png
91044, 高新区, city,29.5160833,106.3315812,./maps_data/ 高新区.png
91047, 李郁庄乡, town,39.2370663,115.8530322,./maps_data/ 李郁庄乡.png
91049, 北南蔡乡, town,39.12868320000001,115.9016767,./maps_data/ 北南蔡乡.png
91056, 姚村镇, town,39.15125620000001,115.5394337,./maps_data/ 姚村镇.png
