,name,place,lat,lon,map
124215, Хүдэр, town,49.7829665,107.5204668,./maps_data/ Хүдэр.png
124216, Наран, town,45.1309005,113.6779835,./maps_data/ Наран.png
124217, Орхон, town,49.8370245,106.1366977,./maps_data/ Орхон.png
124218, Сэлэнгэ, town,49.4566703,103.9728286,./maps_data/ Сэлэнгэ.png
124219, Сэргэлэн сум, town,48.5096987,114.0271125,./maps_data/ Сэргэлэн сум.png
124220, Сант, town,46.094370700000006,103.8369192,./maps_data/ Сант.png
124221, Шивээговь, town,46.1052618,108.6219045,./maps_data/ Шивээговь.png
124222, Түмэнцогт, town,47.5760482,112.356861,./maps_data/ Түмэнцогт.png
124223, Түшиг, town,50.3199455,105.0432951,./maps_data/ Түшиг.png
124224, Тувшинширээ, town,46.2054687,111.809854,./maps_data/ Тувшинширээ.png
124225, Тарагт, town,46.3043652,102.448491,./maps_data/ Тарагт.png
124226, Цагаандэлгэр, town,46.410405,107.6330656,./maps_data/ Цагаандэлгэр.png
124227, Цээл, town,48.4637578,105.31635690000002,./maps_data/ Цээл.png
124228, Угтаалцайдам, town,48.2596417,105.4176697,./maps_data/ Угтаалцайдам.png
124229, Уулбаян, town,46.4932948,112.3485913,./maps_data/ Уулбаян.png
124230, Үенч, town,46.0651249,92.0340311,./maps_data/ Үенч.png
124231, Булган, town,46.0940671,91.5525913,./maps_data/ Булган.png
124232, Улиастай, town,47.9171521,107.038698,./maps_data/ Улиастай.png
124233, Цагааннуур, town,50.1140911,105.4481239,./maps_data/ Цагааннуур.png
124234, 孤岛镇, town,37.8581541,118.7956733,./maps_data/ 孤岛镇.png
124235, 铜厂彝族乡, town,24.7139354,102.0332147,./maps_data/ 铜厂彝族乡.png
124236, 浦贝彝族乡, town,24.616366600000006,102.1816052,./maps_data/ 浦贝彝族乡.png
124237, نیم ور, town,33.88404,50.5721677,./maps_data/ نیم ور.png
124238, نقنه, town,31.933325300000003,51.3258702,./maps_data/ نقنه.png
124239, Pathapatnam, town,18.7476788,84.0894557,./maps_data/ Pathapatnam.png
124240, شام اسبی, town,38.1932807,48.24423839999999,./maps_data/ شام اسبی.png
124241, 十屋镇, town,43.7837515,124.2266092,./maps_data/ 十屋镇.png
124243, 秦家屯镇, town,43.7971875,124.5921213,./maps_data/ 秦家屯镇.png
124244, 大岭镇, town,43.86776270000001,124.9971957,./maps_data/ 大岭镇.png
124245, 大榆树镇, town,43.7322264,124.66718020000002,./maps_data/ 大榆树镇.png
124246, 文川镇, town,33.2095918,107.1683369,./maps_data/ 文川镇.png
124247, 汉王镇, town,33.2079521,107.107711,./maps_data/ 汉王镇.png
124248, 百里镇, town,30.6708813,115.958354,./maps_data/ 百里镇.png
124249, 青山乡, town,29.6942261,116.6991295,./maps_data/ 青山乡.png
124250, 王官屯镇, town,40.2594,113.664,./maps_data/ 王官屯镇.png
124251, 伏家镇, town,33.816924799999995,105.9555459,./maps_data/ 伏家镇.png
124252, Hagonoy, town,6.6886577,125.2995385,./maps_data/ Hagonoy.png
124253, 天星街道, town,30.805355,107.0098812,./maps_data/ 天星街道.png
124254, 罗江镇, town,31.3074953,107.5335006,./maps_data/ 罗江镇.png
124255, 临巴镇, town,30.8957908,107.0592117,./maps_data/ 临巴镇.png
124256, 大成镇, town,31.4275792,107.5545021,./maps_data/ 大成镇.png
124257, 蒲家镇, town,31.3774023,107.5141919,./maps_data/ 蒲家镇.png
124258, 孝泉镇, town,31.2425201,104.2784812,./maps_data/ 孝泉镇.png
124259, 石板街道, town,31.0752953,107.4688676,./maps_data/ 石板街道.png
124260, 什地镇, town,31.3490654,104.2963893,./maps_data/ 什地镇.png
124261, 龙凤镇, town,30.9420839,106.7500368,./maps_data/ 龙凤镇.png
124262, 宝城镇, town,30.8417134,106.7608008,./maps_data/ 宝城镇.png
124263, 福德镇, town,30.8720328,106.65130659999998,./maps_data/ 福德镇.png
124264, 杨家镇, town,30.9084335,106.5326478,./maps_data/ 杨家镇.png
124265, 小桥镇, town,31.0471088,106.7218798,./maps_data/ 小桥镇.png
124266, 静边镇, town,31.0141337,106.8346588,./maps_data/ 静边镇.png
124267, 兵团一八五团, town,48.139084,85.60732420000002,./maps_data/ 兵团一八五团.png
124269, 大观乡, town,25.148110600000006,106.2173379,./maps_data/ 大观乡.png
124270, 打易镇, town,25.3619214,106.1070662,./maps_data/ 打易镇.png
124271, 沟亭乡, town,25.3426,106.66,./maps_data/ 沟亭乡.png
124272, 红水河镇, town,25.1646073,106.6215807,./maps_data/ 红水河镇.png
124273, 郊纳乡, town,25.3700409,106.2631662,./maps_data/ 郊纳乡.png
124274, 乐旺镇, town,25.2987028,106.3136755,./maps_data/ 乐旺镇.png
124275, 罗悃镇, town,25.323106600000006,106.6055839,./maps_data/ 罗悃镇.png
124276, 罗暮乡, town,25.1984485,106.5243682,./maps_data/ 罗暮乡.png
124277, 罗苏乡, town,25.2856814,106.5228684,./maps_data/ 罗苏乡.png
124278, 罗妥乡, town,25.2260734,106.6825881,./maps_data/ 罗妥乡.png
124279, 麻山乡, town,25.2190016,106.3658901,./maps_data/ 麻山乡.png
124280, 纳坪乡, town,25.3736,106.45299999999999,./maps_data/ 纳坪乡.png
124281, 纳夜镇, town,25.1697,106.361,./maps_data/ 纳夜镇.png
124282, 桑郎镇, town,25.2002,106.4413672,./maps_data/ 桑郎镇.png
124283, 新屯镇, town,25.2427,106.09899999999999,./maps_data/ 新屯镇.png
124284, 雁洋镇, town,24.4151591,116.3262999,./maps_data/ 雁洋镇.png
124285, 黑塔镇, town,33.5873232,118.0533906,./maps_data/ 黑塔镇.png
124286, 官山镇, town,33.80485170000001,117.8734985,./maps_data/ 官山镇.png
124287, 李集镇, town,33.768814299999995,117.7844657,./maps_data/ 李集镇.png
124288, 桃园镇, town,33.8594864,117.7773614,./maps_data/ 桃园镇.png
124289, 八路镇, town,34.1915138,117.9125622,./maps_data/ 八路镇.png
124290, 龙场镇, town,26.7521415,106.0750026,./maps_data/ 龙场镇.png
124291, 牛场镇, town,26.6253334,106.0084069,./maps_data/ 牛场镇.png
124292, 桂果镇, town,26.6110277,105.8737747,./maps_data/ 桂果镇.png
124293, 百口乡, town,24.7676421,106.0913425,./maps_data/ 百口乡.png
124294, 百乐乡, town,24.6598973,106.1867767,./maps_data/ 百乐乡.png
124295, 花坪镇, town,24.8543182,106.3799493,./maps_data/ 花坪镇.png
124296, 逻沙乡, town,24.6829,106.428,./maps_data/ 逻沙乡.png
124300, 文崇镇, town,31.15503,107.1614416,./maps_data/ 文崇镇.png
124301, 石梯镇, town,31.2272632,107.1558479,./maps_data/ 石梯镇.png
124302, 双龙镇, town,31.2872337,107.4447219,./maps_data/ 双龙镇.png
124303, Salem, city,11.6612012,78.1602498,./maps_data/ Salem.png
124304, 胡家镇, town,31.5644738,107.656694,./maps_data/ 胡家镇.png
124305, 罗文镇, town,31.6926541,107.8120523,./maps_data/ 罗文镇.png
124306, 河口镇, town,31.8001351,107.6819729,./maps_data/ 河口镇.png
124307, 火炬镇, town,31.969711199999995,107.0720808,./maps_data/ 火炬镇.png
124308, 麻石镇, town,31.870381800000004,107.3472717,./maps_data/ 麻石镇.png
124309, 渔渡镇, town,32.3218239,107.9942551,./maps_data/ 渔渡镇.png
124310, 流水镇, town,32.593929700000004,108.7486866,./maps_data/ 流水镇.png
124311, 观音镇, town,32.4900354,108.0824333,./maps_data/ 观音镇.png
124312, 大竹镇, town,32.164984999999994,108.3076215,./maps_data/ 大竹镇.png
124314, 洞河镇, town,32.484758500000005,108.6169837,./maps_data/ 洞河镇.png
124315, 双桥镇, town,32.3537491,108.5431733,./maps_data/ 双桥镇.png
124317, 汉王镇, town,32.7181882,108.44360790000002,./maps_data/ 汉王镇.png
124319, 后柳镇, town,32.926711,108.2204606,./maps_data/ 后柳镇.png
124320, 民主镇, town,32.410025,108.720599,./maps_data/ 民主镇.png
124321, 木引乡, town,25.4929702,106.43696570000002,./maps_data/ 木引乡.png
124322, 坡结乡, town,25.1569524,107.0715662,./maps_data/ 坡结乡.png
124323, 向阳镇, town,25.0841404,106.9487662,./maps_data/ 向阳镇.png
124324, 八腊瑶族乡, town,24.950616,107.0470558,./maps_data/ 八腊瑶族乡.png
124325, 更新乡, town,24.6771859,106.8622301,./maps_data/ 更新乡.png
124326, 纳直乡, town,24.7869693,106.9316928,./maps_data/ 纳直乡.png
124327, ကမ္မ, town,21.3824585,94.8151927,./maps_data/ ကမ္မ.png
124328, Kuwakot, town,27.894232,83.797836,./maps_data/ Kuwakot.png
124329, 水泉乡, town,39.6041691,111.7010419,./maps_data/ 水泉乡.png
124330, 万家寨镇, town,39.5759905,111.4399084,./maps_data/ 万家寨镇.png
124331, 老牛湾镇, town,39.6919393,111.4658329,./maps_data/ 老牛湾镇.png
124332, 石门镇, town,32.3188914,108.772995,./maps_data/ 石门镇.png
124333, 十方镇, town,25.0348662,116.2254364,./maps_data/ 十方镇.png
124334, 差干镇, town,24.8883297,115.9598736,./maps_data/ 差干镇.png
124335, 八景镇, town,28.174802000000003,115.4776875,./maps_data/ 八景镇.png
124336, 三星镇, town,30.5574876,104.6117332,./maps_data/ 三星镇.png
124337, 双龙镇, town,30.8341701,104.7883946,./maps_data/ 双龙镇.png
124338, 前锋镇, town,31.1489576,104.9219675,./maps_data/ 前锋镇.png
124339, 悦来镇, town,30.9769655,104.7853712,./maps_data/ 悦来镇.png
124340, 永太镇, town,31.1424505,104.6715045,./maps_data/ 永太镇.png
124341, 辑庆镇, town,30.9196682,104.6232367,./maps_data/ 辑庆镇.png
124342, 新盛镇, town,31.267122600000004,104.639506,./maps_data/ 新盛镇.png
124343, 御营镇, town,31.3211799,104.5569647,./maps_data/ 御营镇.png
124344, 鄢家镇, town,31.2869854,104.5674012,./maps_data/ 鄢家镇.png
124345, 乐兴镇, town,31.5466702,104.4265581,./maps_data/ 乐兴镇.png
124346, 黄土镇, town,31.5906382,104.4796661,./maps_data/ 黄土镇.png
124347, فايد, town,30.3284806,32.3007771,./maps_data/ فايد.png
124348, 文成镇, town,31.625580300000006,106.0204337,./maps_data/ 文成镇.png
124349, 千佛镇, town,31.7136583,106.2713412,./maps_data/ 千佛镇.png
124350, 老观镇, town,31.7677709,106.1825223,./maps_data/ 老观镇.png
124351, 三庙乡, town,31.7905768,106.3957312,./maps_data/ 三庙乡.png
124353, 大石镇, town,32.3956961,105.92458329999998,./maps_data/ 大石镇.png
124354, 白桥镇, town,31.7802159,105.79614879999998,./maps_data/ 白桥镇.png
124355, 荣山镇, town,32.396173,105.9792544,./maps_data/ 荣山镇.png
124356, 香沉镇, town,31.7006896,105.7085751,./maps_data/ 香沉镇.png
124357, 龙王镇, town,32.0463773,106.0174126,./maps_data/ 龙王镇.png
124359, 东青镇, town,31.7219327,105.8424819,./maps_data/ 东青镇.png
124360, 八庙镇, town,31.6659907,105.86999009999998,./maps_data/ 八庙镇.png
124361, 白龙镇, town,31.8085734,105.5707654,./maps_data/ 白龙镇.png
124362, 云峰镇, town,31.735727500000007,106.009088,./maps_data/ 云峰镇.png
124363, 盐店镇, town,32.0942536,105.33240359999998,./maps_data/ 盐店镇.png
124364, 思依镇, town,31.6304869,105.7685269,./maps_data/ 思依镇.png
124365, 公兴镇, town,31.700380900000006,105.6084241,./maps_data/ 公兴镇.png
124366, 武连镇, town,31.886478600000004,105.2769041,./maps_data/ 武连镇.png
124367, 剑门关镇, town,32.200289899999994,105.5620096,./maps_data/ 剑门关镇.png
124368, 开封镇, town,31.769066100000003,105.3851518,./maps_data/ 开封镇.png
124369, 汉阳镇, town,32.1371241,105.5125948,./maps_data/ 汉阳镇.png
124370, 演圣镇, town,31.625944399999995,105.5125927,./maps_data/ 演圣镇.png
124371, 柳沟镇, town,31.9536695,105.35263729999998,./maps_data/ 柳沟镇.png
124372, 元山镇, town,31.5871868,105.4271337,./maps_data/ 元山镇.png
124373, 王河镇, town,31.652636800000003,105.4116926,./maps_data/ 王河镇.png
124374, 羊木镇, town,32.5986897,105.7774828,./maps_data/ 羊木镇.png
124375, 太平镇, town,23.672116,112.880512,./maps_data/ 太平镇.png
124376, 威整镇, town,23.648316,112.730934,./maps_data/ 威整镇.png
124377, 碧口镇, town,32.7508304,105.24201200000002,./maps_data/ 碧口镇.png
124378, 坑口镇, town,23.7914439,112.4085953,./maps_data/ 坑口镇.png
124380, 潭布镇, town,23.625015,112.568331,./maps_data/ 潭布镇.png
124381, 光雾山镇, town,32.6696047,106.8029218,./maps_data/ 光雾山镇.png
124382, 南江县, city,32.3487944,106.8236221,./maps_data/ 南江县.png
124383, 二塘镇, town,23.6775,109.678056,./maps_data/ 二塘镇.png
124384, 南泗乡, town,23.6554759,109.506698,./maps_data/ 南泗乡.png
124385, 高安乡, town,23.7598355,109.4744591,./maps_data/ 高安乡.png
124386, 城厢镇, town,23.7398029,109.2462902,./maps_data/ 城厢镇.png
124387, 正龙乡, town,23.7243186,109.3672045,./maps_data/ 正龙乡.png
124388, 庄寨镇, town,35.0076433,115.1983173,./maps_data/ 庄寨镇.png
124389, 蒙村镇, town,23.6068925,109.3660691,./maps_data/ 蒙村镇.png
124390, 金鸡乡, town,23.8371159,109.5403313,./maps_data/ 金鸡乡.png
124391, 石龙镇, town,23.8464298,109.52463059999998,./maps_data/ 石龙镇.png
124392, সাতকানিয়া, town,22.074247,92.0576236,./maps_data/ সাতকানিয়া.png
124394, 岑川镇, town,28.9280112,113.4292345,./maps_data/ 岑川镇.png
124395, 双江镇, town,28.551763800000003,113.442023,./maps_data/ 双江镇.png
124396, 大村镇, town,28.0185813,106.1433946,./maps_data/ 大村镇.png
124397, 石宝镇, town,27.896332,106.160998,./maps_data/ 石宝镇.png
124398, 白沙洲乡, town,29.164195,116.62651540000002,./maps_data/ 白沙洲乡.png
124399, 皇华镇, town,27.9082317,106.0540611,./maps_data/ 皇华镇.png
124400, 白泥乡, town,27.8104544,105.9803449,./maps_data/ 白泥乡.png
124401, 丹桂镇, town,27.9352539,106.2367118,./maps_data/ 丹桂镇.png
124402, 东新镇, town,28.066929,106.108496,./maps_data/ 东新镇.png
124403, 二郎镇, town,28.1487737,106.17086090000002,./maps_data/ 二郎镇.png
124404, 观文镇, town,27.8502399,105.9101731,./maps_data/ 观文镇.png
124405, 金兰街道, town,27.9639028,105.8592887,./maps_data/ 金兰街道.png
124406, 马嘶苗族乡, town,27.8156917,105.8458563,./maps_data/ 马嘶苗族乡.png
124407, 太平镇, town,28.1392281,106.0372848,./maps_data/ 太平镇.png
124408, 土城镇, town,28.0348894,106.2255219,./maps_data/ 土城镇.png
124409, 习酒镇, town,28.1594797,106.1619548,./maps_data/ 习酒镇.png
124410, 鱼化镇, town,27.9819463,106.010811,./maps_data/ 鱼化镇.png
124411, Siddipet, city,18.1017739,78.8520128,./maps_data/ Siddipet.png
124412, 马灌镇, town,30.392713,107.7368895,./maps_data/ 马灌镇.png
124413, 杨家镇, town,30.854140500000003,107.2277054,./maps_data/ 杨家镇.png
124414, 拔山镇, town,30.3038,107.71700000000001,./maps_data/ 拔山镇.png
124415, 郭家镇, town,31.2958197,108.4812417,./maps_data/ 郭家镇.png
124416, 椒园镇, town,27.7687552,105.99617179999998,./maps_data/ 椒园镇.png
124417, 同民镇, town,28.1999837,105.98784,./maps_data/ 同民镇.png
124418, 九仓镇, town,27.6978,106.059,./maps_data/ 九仓镇.png
124419, 龙井乡, town,27.7332058,106.0832434,./maps_data/ 龙井乡.png
124420, 茅坝镇, town,27.6920838,106.184619,./maps_data/ 茅坝镇.png
124421, 清池镇, town,27.7040864,105.9518214,./maps_data/ 清池镇.png
124423, စကု, town,20.2265994,94.7642875,./maps_data/ စကု.png
124424, 毛田镇, town,29.2297617,113.600515,./maps_data/ 毛田镇.png
124425, 梨树镇, town,27.2590995,105.4062991,./maps_data/ 梨树镇.png
124428, 朱昌镇, town,27.1873992,105.3049996,./maps_data/ 朱昌镇.png
124429, 小坝镇, town,27.3403981,105.5033556,./maps_data/ 小坝镇.png
124430, 以古镇, town,27.3901904,104.6221228,./maps_data/ 以古镇.png
124431, 平川镇, town,27.6491677,101.8486764,./maps_data/ 平川镇.png
124432, Andal, town,23.5743019,87.18532359999998,./maps_data/ Andal.png
124433, 黄坭镇, town,27.999235,105.340444,./maps_data/ 黄坭镇.png
124434, 两河镇, town,28.092724,105.377821,./maps_data/ 两河镇.png
124436, 沙市镇, town,31.336942200000006,108.8834712,./maps_data/ 沙市镇.png
124437, 白腊苗族乡, town,28.1145445,105.3176955,./maps_data/ 白腊苗族乡.png
124438, 合乐苗族乡, town,28.1774357,105.5572103,./maps_data/ 合乐苗族乡.png
124439, 枧槽苗族乡, town,27.8886239,105.4256848,./maps_data/ 枧槽苗族乡.png
124440, 营山镇, town,27.930449,105.55339,./maps_data/ 营山镇.png
124441, 向林镇, town,28.4593874,105.5154683,./maps_data/ 向林镇.png
124442, 大石镇, town,28.365991,105.60607,./maps_data/ 大石镇.png
124443, 永平镇, town,34.8102483,108.0448617,./maps_data/ 永平镇.png
124444, 两亭镇, town,34.7897386,107.4879739,./maps_data/ 两亭镇.png
124445, 招贤镇, town,34.749827,107.623349,./maps_data/ 招贤镇.png
124446, 崔木镇, town,34.8122136,107.8609736,./maps_data/ 崔木镇.png
124447, 安仁镇, town,30.513957,103.6171,./maps_data/ 安仁镇.png
124449, 观兴镇, town,27.8466973,105.4675506,./maps_data/ 观兴镇.png
124450, 摩尼镇, town,27.85129,105.597114,./maps_data/ 摩尼镇.png
124451, 水潦彝族乡, town,27.742601,105.326833,./maps_data/ 水潦彝族乡.png
124452, 界市镇, town,29.461837,105.279404,./maps_data/ 界市镇.png
124453, 普润镇, town,29.4199581,105.28837649999998,./maps_data/ 普润镇.png
124454, 石碾镇, town,29.3918887,105.3312132,./maps_data/ 石碾镇.png
124455, 镇宁县, city,26.0599113,105.7610137,./maps_data/ 镇宁县.png
124456, 雪山镇, town,27.0785191,104.1234282,./maps_data/ 雪山镇.png
124458, 大河镇, town,26.635619,104.8411316,./maps_data/ 大河镇.png
124459, མོ་རིམས་ 木茹乡, town,30.759711,101.1567905,./maps_data/ མོ་རིམས་ 木茹乡.png
124460, བྲག་ཐྲོག་ 扎拖乡, town,30.5826613,101.0296869,./maps_data/ བྲག་ཐྲོག་ 扎拖乡.png
124461, རྒྱ་གཟི གས་ཐང་ 甲斯孔乡, town,30.8703723,100.8905211,./maps_data/ རྒྱ་གཟི གས་ཐང་ 甲斯孔乡.png
124462, གཞི་མདའ་ 仁达乡, town,31.2134362,100.84817259999998,./maps_data/ གཞི་མདའ་ 仁达乡.png
124464, ཉི་མོ། 宜木乡, town,31.2978522,100.767891,./maps_data/ ཉི་མོ། 宜木乡.png
