,name,place,lat,lon,map
124365, 公兴镇, town,31.700380900000006,105.6084241,D:/MapsData/ 公兴镇.png
124366, 武连镇, town,31.886478600000004,105.2769041,D:/MapsData/ 武连镇.png
124367, 剑门关镇, town,32.200289899999994,105.5620096,D:/MapsData/ 剑门关镇.png
124368, 开封镇, town,31.769066100000003,105.3851518,D:/MapsData/ 开封镇.png
124369, 汉阳镇, town,32.1371241,105.5125948,D:/MapsData/ 汉阳镇.png
124370, 演圣镇, town,31.625944399999995,105.5125927,D:/MapsData/ 演圣镇.png
124371, 柳沟镇, town,31.9536695,105.35263729999998,D:/MapsData/ 柳沟镇.png
124372, 元山镇, town,31.5871868,105.4271337,D:/MapsData/ 元山镇.png
124373, 王河镇, town,31.652636800000003,105.4116926,D:/MapsData/ 王河镇.png
124374, 羊木镇, town,32.5986897,105.7774828,D:/MapsData/ 羊木镇.png
124375, 太平镇, town,23.672116,112.880512,D:/MapsData/ 太平镇.png
124376, 威整镇, town,23.648316,112.730934,D:/MapsData/ 威整镇.png
124377, 碧口镇, town,32.7508304,105.24201200000002,D:/MapsData/ 碧口镇.png
124378, 坑口镇, town,23.7914439,112.4085953,D:/MapsData/ 坑口镇.png
124380, 潭布镇, town,23.625015,112.568331,D:/MapsData/ 潭布镇.png
124381, 光雾山镇, town,32.6696047,106.8029218,D:/MapsData/ 光雾山镇.png
124382, 南江县, city,32.3487944,106.8236221,D:/MapsData/ 南江县.png
124383, 二塘镇, town,23.6775,109.678056,D:/MapsData/ 二塘镇.png
124384, 南泗乡, town,23.6554759,109.506698,D:/MapsData/ 南泗乡.png
124385, 高安乡, town,23.7598355,109.4744591,D:/MapsData/ 高安乡.png
124386, 城厢镇, town,23.7398029,109.2462902,D:/MapsData/ 城厢镇.png
124387, 正龙乡, town,23.7243186,109.3672045,D:/MapsData/ 正龙乡.png
124388, 庄寨镇, town,35.0076433,115.1983173,D:/MapsData/ 庄寨镇.png
124389, 蒙村镇, town,23.6068925,109.3660691,D:/MapsData/ 蒙村镇.png
124390, 金鸡乡, town,23.8371159,109.5403313,D:/MapsData/ 金鸡乡.png
124391, 石龙镇, town,23.8464298,109.52463059999998,D:/MapsData/ 石龙镇.png
124392, সাতকানিয়া, town,22.074247,92.0576236,D:/MapsData/ সাতকানিয়া.png
124394, 岑川镇, town,28.9280112,113.4292345,D:/MapsData/ 岑川镇.png
124395, 双江镇, town,28.551763800000003,113.442023,D:/MapsData/ 双江镇.png
124396, 大村镇, town,28.0185813,106.1433946,D:/MapsData/ 大村镇.png
124397, 石宝镇, town,27.896332,106.160998,D:/MapsData/ 石宝镇.png
124398, 白沙洲乡, town,29.164195,116.62651540000002,D:/MapsData/ 白沙洲乡.png
124399, 皇华镇, town,27.9082317,106.0540611,D:/MapsData/ 皇华镇.png
124400, 白泥乡, town,27.8104544,105.9803449,D:/MapsData/ 白泥乡.png
124401, 丹桂镇, town,27.9352539,106.2367118,D:/MapsData/ 丹桂镇.png
124402, 东新镇, town,28.066929,106.108496,D:/MapsData/ 东新镇.png
124403, 二郎镇, town,28.1487737,106.17086090000002,D:/MapsData/ 二郎镇.png
124404, 观文镇, town,27.8502399,105.9101731,D:/MapsData/ 观文镇.png
124405, 金兰街道, town,27.9639028,105.8592887,D:/MapsData/ 金兰街道.png
124406, 马嘶苗族乡, town,27.8156917,105.8458563,D:/MapsData/ 马嘶苗族乡.png
124407, 太平镇, town,28.1392281,106.0372848,D:/MapsData/ 太平镇.png
124408, 土城镇, town,28.0348894,106.2255219,D:/MapsData/ 土城镇.png
124409, 习酒镇, town,28.1594797,106.1619548,D:/MapsData/ 习酒镇.png
124410, 鱼化镇, town,27.9819463,106.010811,D:/MapsData/ 鱼化镇.png
124411, Siddipet, city,18.1017739,78.8520128,D:/MapsData/ Siddipet.png
124412, 马灌镇, town,30.392713,107.7368895,D:/MapsData/ 马灌镇.png
124413, 杨家镇, town,30.854140500000003,107.2277054,D:/MapsData/ 杨家镇.png
124414, 拔山镇, town,30.3038,107.71700000000001,D:/MapsData/ 拔山镇.png
124415, 郭家镇, town,31.2958197,108.4812417,D:/MapsData/ 郭家镇.png
124416, 椒园镇, town,27.7687552,105.99617179999998,D:/MapsData/ 椒园镇.png
124417, 同民镇, town,28.1999837,105.98784,D:/MapsData/ 同民镇.png
124418, 九仓镇, town,27.6978,106.059,D:/MapsData/ 九仓镇.png
124419, 龙井乡, town,27.7332058,106.0832434,D:/MapsData/ 龙井乡.png
124420, 茅坝镇, town,27.6920838,106.184619,D:/MapsData/ 茅坝镇.png
124421, 清池镇, town,27.7040864,105.9518214,D:/MapsData/ 清池镇.png
124423, စကု, town,20.2265994,94.7642875,D:/MapsData/ စကု.png
124424, 毛田镇, town,29.2297617,113.600515,D:/MapsData/ 毛田镇.png
124425, 梨树镇, town,27.2590995,105.4062991,D:/MapsData/ 梨树镇.png
124428, 朱昌镇, town,27.1873992,105.3049996,D:/MapsData/ 朱昌镇.png
124429, 小坝镇, town,27.3403981,105.5033556,D:/MapsData/ 小坝镇.png
124430, 以古镇, town,27.3901904,104.6221228,D:/MapsData/ 以古镇.png
124431, 平川镇, town,27.6491677,101.8486764,D:/MapsData/ 平川镇.png
124432, Andal, town,23.5743019,87.18532359999998,D:/MapsData/ Andal.png
124433, 黄坭镇, town,27.999235,105.340444,D:/MapsData/ 黄坭镇.png
124434, 两河镇, town,28.092724,105.377821,D:/MapsData/ 两河镇.png
124436, 沙市镇, town,31.336942200000006,108.8834712,D:/MapsData/ 沙市镇.png
124437, 白腊苗族乡, town,28.1145445,105.3176955,D:/MapsData/ 白腊苗族乡.png
124438, 合乐苗族乡, town,28.1774357,105.5572103,D:/MapsData/ 合乐苗族乡.png
124439, 枧槽苗族乡, town,27.8886239,105.4256848,D:/MapsData/ 枧槽苗族乡.png
124440, 营山镇, town,27.930449,105.55339,D:/MapsData/ 营山镇.png
124441, 向林镇, town,28.4593874,105.5154683,D:/MapsData/ 向林镇.png
124442, 大石镇, town,28.365991,105.60607,D:/MapsData/ 大石镇.png
124443, 永平镇, town,34.8102483,108.0448617,D:/MapsData/ 永平镇.png
124444, 两亭镇, town,34.7897386,107.4879739,D:/MapsData/ 两亭镇.png
124445, 招贤镇, town,34.749827,107.623349,D:/MapsData/ 招贤镇.png
124446, 崔木镇, town,34.8122136,107.8609736,D:/MapsData/ 崔木镇.png
124447, 安仁镇, town,30.513957,103.6171,D:/MapsData/ 安仁镇.png
124449, 观兴镇, town,27.8466973,105.4675506,D:/MapsData/ 观兴镇.png
124450, 摩尼镇, town,27.85129,105.597114,D:/MapsData/ 摩尼镇.png
124451, 水潦彝族乡, town,27.742601,105.326833,D:/MapsData/ 水潦彝族乡.png
124452, 界市镇, town,29.461837,105.279404,D:/MapsData/ 界市镇.png
124453, 普润镇, town,29.4199581,105.28837649999998,D:/MapsData/ 普润镇.png
124454, 石碾镇, town,29.3918887,105.3312132,D:/MapsData/ 石碾镇.png
124455, 镇宁县, city,26.0599113,105.7610137,D:/MapsData/ 镇宁县.png
124456, 雪山镇, town,27.0785191,104.1234282,D:/MapsData/ 雪山镇.png
124458, 大河镇, town,26.635619,104.8411316,D:/MapsData/ 大河镇.png
124459, མོ་རིམས་ 木茹乡, town,30.759711,101.1567905,D:/MapsData/ མོ་རིམས་ 木茹乡.png
124460, བྲག་ཐྲོག་ 扎拖乡, town,30.5826613,101.0296869,D:/MapsData/ བྲག་ཐྲོག་ 扎拖乡.png
124461, རྒྱ་གཟི གས་ཐང་ 甲斯孔乡, town,30.8703723,100.8905211,D:/MapsData/ རྒྱ་གཟི གས་ཐང་ 甲斯孔乡.png
124462, གཞི་མདའ་ 仁达乡, town,31.2134362,100.84817259999998,D:/MapsData/ གཞི་མདའ་ 仁达乡.png
124464, ཉི་མོ། 宜木乡, town,31.2978522,100.767891,D:/MapsData/ ཉི་མོ། 宜木乡.png
124465, Erumapatti, town,11.1467103,78.29174379999998,D:/MapsData/ Erumapatti.png
124466, ཤར་གྲོང་། 沙冲乡, town,30.8357515,101.5217596,D:/MapsData/ ཤར་གྲོང་། 沙冲乡.png
124467, བལ་རི་ 边耳乡, town,31.057678600000006,101.5591828,D:/MapsData/ བལ་རི་ 边耳乡.png
124468, ཨན་ཉིང་། 安宁乡, town,31.290798,102.0476259,D:/MapsData/ ཨན་ཉིང་། 安宁乡.png
124470, འདམ་མདྲོ་ 丹东乡, town,31.2287573,101.50911440000002,D:/MapsData/ འདམ་མདྲོ་ 丹东乡.png
124471, མར་སྤང་ 马尔邦乡, town,31.2437239,102.0019137,D:/MapsData/ མར་སྤང་ 马尔邦乡.png
124472, 丹巴县, city,30.8813568,101.8845772,D:/MapsData/ 丹巴县.png
124473, 黎溪镇, town,26.3311679,101.993535,D:/MapsData/ 黎溪镇.png
124474, 饮马镇, town,36.6552908,119.467122,D:/MapsData/ 饮马镇.png
124475, 马栏镇, town,35.2459112,108.4471696,D:/MapsData/ 马栏镇.png
124476, 益民乡, town,26.564655600000005,101.9072191,D:/MapsData/ 益民乡.png
124477, 新九乡, town,26.6235414,101.9519252,D:/MapsData/ 新九乡.png
124478, 荣将镇, town,26.5783,101.274,D:/MapsData/ 荣将镇.png
124479, 福田镇, town,26.5938596,101.4098346,D:/MapsData/ 福田镇.png
124480, 石龙坝镇, town,26.5849286,101.3616387,D:/MapsData/ 石龙坝镇.png
124481, 兴泉镇, town,26.6126061,101.4240121,D:/MapsData/ 兴泉镇.png
124482, 霍尔乡, town,30.7749429,81.6158024,D:/MapsData/ 霍尔乡.png
124484, Kundal, town,17.117271,74.4115799,D:/MapsData/ Kundal.png
124485, Dalla, town,24.451432500000006,83.0456083,D:/MapsData/ Dalla.png
124486, Kuroli, town,17.5987652,74.39225859999998,D:/MapsData/ Kuroli.png
124487, 金锁关镇, town,35.2098122,109.0515648,D:/MapsData/ 金锁关镇.png
124488, 哭泉镇, town,35.29525870000001,109.0795882,D:/MapsData/ 哭泉镇.png
124489, 西张堡镇, town,34.504150200000005,108.5642903,D:/MapsData/ 西张堡镇.png
124490, 阡东镇, town,34.519358700000005,108.6370241,D:/MapsData/ 阡东镇.png
124492, 烟霞镇, town,34.57687979999999,108.5398832,D:/MapsData/ 烟霞镇.png
124493, 昭陵镇, town,34.563923100000004,108.4485486,D:/MapsData/ 昭陵镇.png
124494, 平陵乡, town,34.370748,108.6362381,D:/MapsData/ 平陵乡.png
124495, 南位镇, town,34.357867299999995,108.5427826,D:/MapsData/ 南位镇.png
124497, 史德镇, town,34.391242600000005,108.4280292,D:/MapsData/ 史德镇.png
124498, 新时乡, town,34.4414047,108.4239667,D:/MapsData/ 新时乡.png
124499, 裴寨乡, town,34.4915571,108.4888513,D:/MapsData/ 裴寨乡.png
124500, 骏马乡, town,34.462638299999995,108.5482207,D:/MapsData/ 骏马乡.png
124501, 韩峪乡, town,34.327981099999995,109.14551000000002,D:/MapsData/ 韩峪乡.png
124502, 黄柏塬镇, town,33.81098970000001,107.515591,D:/MapsData/ 黄柏塬镇.png
124503, 华阳镇, town,33.5910737,107.5381251,D:/MapsData/ 华阳镇.png
124506, 赵村镇, town,34.2821118,108.3451515,D:/MapsData/ 赵村镇.png
124507, 庄头镇, town,34.2599661,108.45413229999998,D:/MapsData/ 庄头镇.png
124508, 阜寨镇, town,34.2537193,108.522597,D:/MapsData/ 阜寨镇.png
124509, 法门镇, town,34.4336194,107.8967451,D:/MapsData/ 法门镇.png
124510, 召公镇, town,34.437269,107.9890874,D:/MapsData/ 召公镇.png
124511, 临平镇, town,34.4645893,108.0943241,D:/MapsData/ 临平镇.png
124514, 周城镇, town,34.4367879,108.1179958,D:/MapsData/ 周城镇.png
124515, 王村镇, town,34.3782159,108.1783037,D:/MapsData/ 王村镇.png
124516, 薛录镇, town,34.4089648,108.3401185,D:/MapsData/ 薛录镇.png
124517, 大墙乡, town,34.4516185,108.33835,D:/MapsData/ 大墙乡.png
124518, 马连镇, town,34.368925399999995,108.34404209999998,D:/MapsData/ 马连镇.png
124519, 益店镇, town,34.4044798,107.7534856,D:/MapsData/ 益店镇.png
124521, 段家镇, town,34.31003070000001,107.906267,D:/MapsData/ 段家镇.png
124522, 荣桓镇, town,27.1064992,113.1420429,D:/MapsData/ 荣桓镇.png
124523, 高湖镇, town,26.9636088,113.17113190000002,D:/MapsData/ 高湖镇.png
124525, 鸭塘铺乡, town,27.0658,113.26799999999999,D:/MapsData/ 鸭塘铺乡.png
124526, 交斜镇, town,34.664437400000004,109.6845764,D:/MapsData/ 交斜镇.png
124527, 下寨镇, town,34.7140308,109.7651457,D:/MapsData/ 下寨镇.png
124528, 羌白镇, town,34.7481729,109.8103644,D:/MapsData/ 羌白镇.png
124529, 官池镇, town,34.707038399999995,109.9388172,D:/MapsData/ 官池镇.png
124530, 华西镇, town,34.614532200000006,109.9477836,D:/MapsData/ 华西镇.png
124531, 永丰镇, town,35.0017699,109.8619811,D:/MapsData/ 永丰镇.png
124532, 小草坝镇, town,27.7723352,104.2580851,D:/MapsData/ 小草坝镇.png
124533, 洣水镇, town,27.0878107,112.94541979999998,D:/MapsData/ 洣水镇.png
124534, 莫井乡, town,26.9694576,113.0036272,D:/MapsData/ 莫井乡.png
124535, 吴集镇, town,27.0718,112.95200000000001,D:/MapsData/ 吴集镇.png
124536, 甘溪镇, town,27.0777669,113.0256351,D:/MapsData/ 甘溪镇.png
124537, 踏庄乡, town,27.1147,112.988,D:/MapsData/ 踏庄乡.png
124538, 栗木乡, town,27.0408,112.88600000000001,D:/MapsData/ 栗木乡.png
124539, 霞流镇, town,27.0677601,112.8250823,D:/MapsData/ 霞流镇.png
124540, ཕྲོའུ་ཧ་རྲོ ང་ 普沙绒乡, town,29.4181136,101.298115,D:/MapsData/ ཕྲོའུ་ཧ་རྲོ ང་ 普沙绒乡.png
124541, 沙德镇, town,29.6229543,101.3680941,D:/MapsData/ 沙德镇.png
124542, སྤྲོ་སེརཤྲོད་ 波斯河乡, town,29.3962495,101.0777998,D:/MapsData/ སྤྲོ་སེརཤྲོད་ 波斯河乡.png
124543, སད་སིད་ 吉居乡, town,29.3457869,101.063973,D:/MapsData/ སད་སིད་ 吉居乡.png
124544, 永和乡, town,29.2499206,102.4346291,D:/MapsData/ 永和乡.png
124545, 车岭镇, town,30.081169899999995,103.2344443,D:/MapsData/ 车岭镇.png
124546, خور الزبير, town,30.234714,47.7747539,D:/MapsData/ خور الزبير.png
124547, 富牛镇, town,30.0838222,103.9137336,D:/MapsData/ 富牛镇.png
124548, قصرقند, town,26.2394578,60.7419235,D:/MapsData/ قصرقند.png
124549, 南汇新城镇, town,30.8998671,121.9218393,D:/MapsData/ 南汇新城镇.png
124550, 九间房镇, town,34.1873536,109.5038698,D:/MapsData/ 九间房镇.png
124551, 灞源镇, town,34.1485338,109.682517,D:/MapsData/ 灞源镇.png
124554, Penanti, town,5.4057871,100.464869,D:/MapsData/ Penanti.png
124555, 王石凹街道, town,35.1066435,109.1963487,D:/MapsData/ 王石凹街道.png
124556, 罕井镇, town,35.1150259,109.586408,D:/MapsData/ 罕井镇.png
124557, 翔村镇, town,35.0071865,109.5879099,D:/MapsData/ 翔村镇.png
124558, 兴镇, town,34.9271961,109.4415476,D:/MapsData/ 兴镇.png
124559, 苏坊镇, town,34.8971113,109.3703768,D:/MapsData/ 苏坊镇.png
124560, 到贤镇, town,34.864670399999994,109.31805420000002,D:/MapsData/ 到贤镇.png
124561, Thottilpalam, town,11.6766375,75.7785935,D:/MapsData/ Thottilpalam.png
124562, 兴国县, city,26.3408943,115.3579201,D:/MapsData/ 兴国县.png
124563, 雨山区, city,31.684209600000006,118.4933555,D:/MapsData/ 雨山区.png
124564, Arangakkudi, town,11.0789274,79.7015412,D:/MapsData/ Arangakkudi.png
124565, ကလေးဝ, town,23.1986756,94.3007869,D:/MapsData/ ကလေးဝ.png
124566, ปากดง, town,16.355162099999998,99.5769958,D:/MapsData/ ปากดง.png
124567, الراشدية, city,29.731215,35.282671,D:/MapsData/ الراشدية.png
124568, บ้านโฮ่งมะค่า, town,18.2094287,98.6166069,D:/MapsData/ บ้านโฮ่งมะค่า.png
124569, Peringatoor, town,11.7139993,75.5871968,D:/MapsData/ Peringatoor.png
124570, Diyabeduma, town,7.934162700000001,80.8679864,D:/MapsData/ Diyabeduma.png
124571, 濮塘镇, town,31.7126707,118.6464709,D:/MapsData/ 濮塘镇.png
124572, 向山镇, town,31.6676894,118.5975286,D:/MapsData/ 向山镇.png
124573, 梅家坪镇, town,34.867109,108.9937186,D:/MapsData/ 梅家坪镇.png
124574, Medak, town,18.0458792,78.2651993,D:/MapsData/ Medak.png
124575, Поршинв, town,37.584213,71.5123287,D:/MapsData/ Поршинв.png
124576, 造橋鄉, town,24.6383503,120.8649535,D:/MapsData/ 造橋鄉.png
124579, 思林镇, town,23.5049571,107.3408302,D:/MapsData/ 思林镇.png
124580, Yang Qaleh, town,37.4743603,69.6221802,D:/MapsData/ Yang Qaleh.png
124581, 石羔镇, town,29.512954200000006,109.4614853,D:/MapsData/ 石羔镇.png
124582, 永定镇, town,39.9054075,116.0964135,D:/MapsData/ 永定镇.png
124583, 潭柘寺镇, town,39.8773075,116.0248085,D:/MapsData/ 潭柘寺镇.png
124584, 河北镇, town,39.8187101,115.9318284,D:/MapsData/ 河北镇.png
124585, 九龙镇, town,39.8007872,115.409967,D:/MapsData/ 九龙镇.png
124586, 平潭县, city,25.5013799,119.7864303,D:/MapsData/ 平潭县.png
124587, 头塘镇, town,23.7770861,106.843724,D:/MapsData/ 头塘镇.png
124589, 永乐镇, town,23.983026100000004,106.6053017,D:/MapsData/ 永乐镇.png
124590, လၢႆးၶႃႈ, town,21.272228,97.6661138,D:/MapsData/ လၢႆးၶႃႈ.png
124591, 定安镇, town,24.3165968,105.666111,D:/MapsData/ 定安镇.png
124592, 高龙乡, town,24.2167,105.671,D:/MapsData/ 高龙乡.png
124593, 介廷乡, town,24.434918300000003,105.5504202,D:/MapsData/ 介廷乡.png
124594, 那比乡, town,24.1247824,105.8006132,D:/MapsData/ 那比乡.png
124595, 那劳镇, town,24.3541161,105.4468577,D:/MapsData/ 那劳镇.png
124596, 那佐苗族乡, town,24.1548675,105.3505886,D:/MapsData/ 那佐苗族乡.png
124597, 普合苗族乡, town,24.4418496,105.1921896,D:/MapsData/ 普合苗族乡.png
124598, 西平乡, town,24.3254073,105.2868306,D:/MapsData/ 西平乡.png
124599, 足别瑶族苗族乡, town,24.2690569,105.4443541,D:/MapsData/ 足别瑶族苗族乡.png
124600, 古障镇, town,24.496947,104.7081011,D:/MapsData/ 古障镇.png
124601, 马蚌镇, town,24.652929800000006,104.4771926,D:/MapsData/ 马蚌镇.png
124602, 革步乡, town,24.7845584,105.0320746,D:/MapsData/ 革步乡.png
124604, 猪场乡, town,24.653544,105.1094222,D:/MapsData/ 猪场乡.png
124605, ပၢင်လူင်, town,20.9914984,97.5295177,D:/MapsData/ ပၢင်လူင်.png
124606, 蒙公镇, town,23.244615,109.407721,D:/MapsData/ 蒙公镇.png
124607, 覃塘街道, town,23.1373934,109.41584509999998,D:/MapsData/ 覃塘街道.png
124608, هفت چشمه, town,34.207928,47.7632205,D:/MapsData/ هفت چشمه.png
124609, 观音镇, town,32.8997342,110.3700352,D:/MapsData/ 观音镇.png
124610, 涧池乡, town,32.8695784,110.3314916,D:/MapsData/ 涧池乡.png
124611, 茂林镇, town,43.9684831,123.4125711,D:/MapsData/ 茂林镇.png
124612, 卧虎镇, town,43.6973688,123.5496736,D:/MapsData/ 卧虎镇.png
124613, 玻璃山镇, town,43.8125933,123.4853292,D:/MapsData/ 玻璃山镇.png
124614, 巴彦塔拉镇, town,43.6642694,123.3260237,D:/MapsData/ 巴彦塔拉镇.png
124615, 新立乡, town,43.6822643,124.0286043,D:/MapsData/ 新立乡.png
124616, 沈洋镇, town,43.6253314,124.0832728,D:/MapsData/ 沈洋镇.png
124617, 孤家子镇, town,43.6643862,124.2391186,D:/MapsData/ 孤家子镇.png
124618, 小宽镇, town,43.704822,124.3293596,D:/MapsData/ 小宽镇.png
124619, 榆树台镇, town,43.4774934,124.2878778,D:/MapsData/ 榆树台镇.png
124620, Karuvazhaikarai, town,11.1160279,79.72168070000002,D:/MapsData/ Karuvazhaikarai.png
124621, 郭家店镇, town,43.3427889,124.5760555,D:/MapsData/ 郭家店镇.png
124623, 十家堡镇, town,43.258653,124.495423,D:/MapsData/ 十家堡镇.png
124624, 蔡家镇, town,43.4065555,124.6631916,D:/MapsData/ 蔡家镇.png
124625, 南崴子街道, town,43.4579709,124.7365126,D:/MapsData/ 南崴子街道.png
124626, 万发镇, town,43.4715783,124.5179177,D:/MapsData/ 万发镇.png
124628, 朝阳坡镇, town,43.5945681,124.710756,D:/MapsData/ 朝阳坡镇.png
124629, 林海镇, town,43.4324468,123.9720755,D:/MapsData/ 林海镇.png
124630, 东明镇, town,43.5282954,123.7652672,D:/MapsData/ 东明镇.png
